N, WxH, Clock, Param0
16, 272x272, 338472, 0.5
16, 272x272, 349072, 0.5
16, 272x272, 326976, 0.5
16, 272x272, 327699, 0.5
16, 272x272, 326922, 0.5
16, 272x272, 327036, 0.5
16, 272x272, 328758, 0.5
16, 272x272, 326292, 0.5
16, 272x272, 415863, 0.5
16, 272x272, 317640, 0.5
16, 272x272, 326853, 0.5
16, 272x272, 326712, 0.5
16, 272x272, 337912, 0.5
16, 272x272, 316578, 0.5
16, 272x272, 328344, 0.5
16, 272x272, 337788, 0.5
16, 272x272, 326949, 0.5
16, 272x272, 326448, 0.5
16, 272x272, 325566, 0.5
16, 272x272, 350280, 0.5
16, 272x272, 348736, 0.5
16, 272x272, 326046, 0.5
16, 272x272, 327624, 0.5
16, 272x272, 327729, 0.5
16, 272x272, 337052, 0.5
16, 272x272, 325752, 0.5
16, 272x272, 338640, 0.5
16, 272x272, 349804, 0.5
16, 272x272, 326589, 0.5
16, 272x272, 340048, 0.5
16, 272x272, 336932, 0.5
16, 272x272, 336756, 0.5
16, 272x272, 336896, 0.5
16, 272x272, 337896, 0.5
16, 272x272, 326505, 0.5
16, 272x272, 330180, 0.5
16, 272x272, 327825, 0.5
16, 272x272, 327639, 0.5
16, 272x272, 317178, 0.5
16, 272x272, 337420, 0.5
16, 272x272, 336740, 0.5
16, 272x272, 326664, 0.5
16, 272x272, 338284, 0.5
16, 272x272, 339088, 0.5
16, 272x272, 327372, 0.5
16, 272x272, 329157, 0.5
16, 272x272, 349792, 0.5
16, 272x272, 326031, 0.5
16, 272x272, 350148, 0.5
16, 272x272, 356082, 0.5
16, 272x272, 337280, 0.5
16, 272x272, 376116, 0.5
16, 272x272, 337340, 0.5
16, 272x272, 349232, 0.5
16, 272x272, 349004, 0.5
16, 272x272, 348976, 0.5
16, 272x272, 329052, 0.5
16, 272x272, 372453, 0.5
16, 272x272, 374976, 0.5
16, 272x272, 349676, 0.5
16, 272x272, 374980, 0.5
16, 272x272, 336816, 0.5
16, 272x272, 327621, 0.5
16, 272x272, 329010, 0.5
16, 272x272, 326685, 0.5
16, 272x272, 336462, 0.5
16, 272x272, 317496, 0.5
16, 272x272, 327783, 0.5
16, 272x272, 328020, 0.5
16, 272x272, 326901, 0.5
16, 272x272, 337940, 0.5
16, 272x272, 326397, 0.5
16, 272x272, 337912, 0.5
16, 272x272, 326487, 0.5
16, 272x272, 329586, 0.5
16, 272x272, 350148, 0.5
16, 272x272, 349312, 0.5
16, 272x272, 337928, 0.5
16, 272x272, 326196, 0.5
16, 272x272, 337680, 0.5
16, 272x272, 388774, 0.5
16, 272x272, 336760, 0.5
16, 272x272, 327432, 0.5
16, 272x272, 371487, 0.5
16, 272x272, 343038, 0.5
16, 272x272, 557220, 0.5
16, 272x272, 350848, 0.5
16, 272x272, 390180, 0.5
16, 272x272, 329070, 0.5
17, 288x288, 472302, 0.5
17, 288x288, 377308, 0.5
17, 288x288, 366801, 0.5
17, 288x288, 365130, 0.5
17, 288x288, 366558, 0.5
17, 288x288, 377064, 0.5
17, 288x288, 365760, 0.5
17, 288x288, 389322, 0.5
17, 288x288, 365328, 0.5
17, 288x288, 378020, 0.5
17, 288x288, 365625, 0.5
17, 288x288, 364971, 0.5
17, 288x288, 364440, 0.5
17, 288x288, 365997, 0.5
17, 288x288, 411456, 0.5
17, 288x288, 364905, 0.5
17, 288x288, 364548, 0.5
17, 288x288, 377000, 0.5
17, 288x288, 377876, 0.5
17, 288x288, 378312, 0.5
17, 288x288, 377320, 0.5
17, 288x288, 353613, 0.5
17, 288x288, 366066, 0.5
17, 288x288, 365892, 0.5
17, 288x288, 418964, 0.5
17, 288x288, 377068, 0.5
17, 288x288, 378296, 0.5
17, 288x288, 364740, 0.5
17, 288x288, 365787, 0.5
17, 288x288, 365289, 0.5
17, 288x288, 392312, 0.5
17, 288x288, 393280, 0.5
17, 288x288, 364203, 0.5
17, 288x288, 365850, 0.5
17, 288x288, 390880, 0.5
17, 288x288, 379724, 0.5
17, 288x288, 376692, 0.5
17, 288x288, 363819, 0.5
17, 288x288, 364797, 0.5
17, 288x288, 377292, 0.5
17, 288x288, 366483, 0.5
17, 288x288, 377396, 0.5
17, 288x288, 355149, 0.5
17, 288x288, 365946, 0.5
17, 288x288, 365541, 0.5
17, 288x288, 378896, 0.5
17, 288x288, 366909, 0.5
17, 288x288, 378156, 0.5
17, 288x288, 377240, 0.5
17, 288x288, 419608, 0.5
17, 288x288, 377588, 0.5
17, 288x288, 389964, 0.5
17, 288x288, 367035, 0.5
17, 288x288, 365127, 0.5
17, 288x288, 377540, 0.5
17, 288x288, 364899, 0.5
17, 288x288, 364929, 0.5
17, 288x288, 380640, 0.5
17, 288x288, 379204, 0.5
17, 288x288, 366108, 0.5
17, 288x288, 419668, 0.5
17, 288x288, 365853, 0.5
17, 288x288, 353670, 0.5
17, 288x288, 378196, 0.5
17, 288x288, 377952, 0.5
17, 288x288, 365364, 0.5
17, 288x288, 365652, 0.5
17, 288x288, 355593, 0.5
17, 288x288, 365169, 0.5
17, 288x288, 377684, 0.5
17, 288x288, 364437, 0.5
17, 288x288, 365301, 0.5
17, 288x288, 366201, 0.5
17, 288x288, 365325, 0.5
17, 288x288, 378156, 0.5
17, 288x288, 364485, 0.5
17, 288x288, 365001, 0.5
17, 288x288, 365673, 0.5
17, 288x288, 367110, 0.5
17, 288x288, 377404, 0.5
17, 288x288, 389848, 0.5
17, 288x288, 365817, 0.5
17, 288x288, 367608, 0.5
17, 288x288, 389788, 0.5
17, 288x288, 376720, 0.5
17, 288x288, 390336, 0.5
17, 288x288, 367710, 0.5
17, 288x288, 420012, 0.5
17, 288x288, 364872, 0.5
17, 288x288, 364932, 0.5
17, 288x288, 382569, 0.5
17, 288x288, 392356, 0.5
17, 288x288, 401048, 0.5
17, 288x288, 377576, 0.5
17, 288x288, 377144, 0.5
17, 288x288, 377800, 0.5
17, 288x288, 366540, 0.5
17, 288x288, 365055, 0.5
17, 288x288, 364971, 0.5
17, 288x288, 364275, 0.5
18, 304x304, 418860, 0.5
18, 304x304, 433492, 0.5
18, 304x304, 419860, 0.5
18, 304x304, 419304, 0.5
18, 304x304, 438528, 0.5
18, 304x304, 418348, 0.5
18, 304x304, 405471, 0.5
18, 304x304, 404532, 0.5
18, 304x304, 434336, 0.5
18, 304x304, 409137, 0.5
18, 304x304, 393477, 0.5
18, 304x304, 433584, 0.5
18, 304x304, 394590, 0.5
18, 304x304, 484456, 0.5
18, 304x304, 394155, 0.5
18, 304x304, 434220, 0.5
18, 304x304, 407091, 0.5
18, 304x304, 439009, 0.5
18, 304x304, 393420, 0.5
18, 304x304, 407049, 0.5
18, 304x304, 466628, 0.5
18, 304x304, 433372, 0.5
18, 304x304, 420548, 0.5
18, 304x304, 483820, 0.5
18, 304x304, 466064, 0.5
18, 304x304, 406584, 0.5
18, 304x304, 407583, 0.5
18, 304x304, 503276, 0.5
18, 304x304, 407271, 0.5
18, 304x304, 420896, 0.5
18, 304x304, 466176, 0.5
18, 304x304, 405708, 0.5
18, 304x304, 406725, 0.5
18, 304x304, 466684, 0.5
18, 304x304, 419492, 0.5
18, 304x304, 407364, 0.5
18, 304x304, 419516, 0.5
18, 304x304, 406578, 0.5
18, 304x304, 466428, 0.5
18, 304x304, 466652, 0.5
18, 304x304, 405177, 0.5
18, 304x304, 406128, 0.5
18, 304x304, 406602, 0.5
18, 304x304, 405294, 0.5
18, 304x304, 419448, 0.5
18, 304x304, 484504, 0.5
18, 304x304, 419532, 0.5
18, 304x304, 468252, 0.5
18, 304x304, 405882, 0.5
18, 304x304, 419900, 0.5
18, 304x304, 523720, 0.5
18, 304x304, 406395, 0.5
18, 304x304, 404982, 0.5
18, 304x304, 434392, 0.5
18, 304x304, 426135, 0.5
18, 304x304, 434768, 0.5
18, 304x304, 466296, 0.5
18, 304x304, 432068, 0.5
18, 304x304, 406419, 0.5
18, 304x304, 467800, 0.5
18, 304x304, 466280, 0.5
18, 304x304, 406245, 0.5
18, 304x304, 406383, 0.5
18, 304x304, 467552, 0.5
18, 304x304, 406740, 0.5
18, 304x304, 435268, 0.5
18, 304x304, 468248, 0.5
18, 304x304, 405495, 0.5
18, 304x304, 408219, 0.5
18, 304x304, 467976, 0.5
18, 304x304, 420612, 0.5
18, 304x304, 434092, 0.5
18, 304x304, 466800, 0.5
18, 304x304, 466228, 0.5
18, 304x304, 420536, 0.5
18, 304x304, 434004, 0.5
18, 304x304, 434792, 0.5
18, 304x304, 406107, 0.5
18, 304x304, 405597, 0.5
18, 304x304, 407073, 0.5
18, 304x304, 406563, 0.5
18, 304x304, 466468, 0.5
18, 304x304, 419168, 0.5
18, 304x304, 407280, 0.5
18, 304x304, 420392, 0.5
18, 304x304, 467776, 0.5
18, 304x304, 409083, 0.5
18, 304x304, 433308, 0.5
18, 304x304, 406080, 0.5
18, 304x304, 432432, 0.5
18, 304x304, 525378, 0.5
18, 304x304, 434016, 0.5
18, 304x304, 476616, 0.5
18, 304x304, 419416, 0.5
18, 304x304, 505344, 0.5
18, 304x304, 434340, 0.5
18, 304x304, 419888, 0.5
18, 304x304, 408495, 0.5
18, 304x304, 600670, 0.5
18, 304x304, 434492, 0.5
19, 320x320, 449649, 0.5
19, 320x320, 449769, 0.5
19, 320x320, 480188, 0.5
19, 320x320, 536248, 0.5
19, 320x320, 452307, 0.5
19, 320x320, 450639, 0.5
19, 320x320, 451152, 0.5
19, 320x320, 538840, 0.5
19, 320x320, 533732, 0.5
19, 320x320, 449076, 0.5
19, 320x320, 517148, 0.5
19, 320x320, 448896, 0.5
19, 320x320, 451284, 0.5
19, 320x320, 557240, 0.5
19, 320x320, 514880, 0.5
19, 320x320, 449514, 0.5
19, 320x320, 464628, 0.5
19, 320x320, 515132, 0.5
19, 320x320, 489307, 0.5
19, 320x320, 480512, 0.5
19, 320x320, 449136, 0.5
19, 320x320, 465360, 0.5
19, 320x320, 450684, 0.5
19, 320x320, 448959, 0.5
19, 320x320, 517628, 0.5
19, 320x320, 464372, 0.5
19, 320x320, 463788, 0.5
19, 320x320, 449055, 0.5
19, 320x320, 470768, 0.5
19, 320x320, 556316, 0.5
19, 320x320, 450144, 0.5
19, 320x320, 517156, 0.5
19, 320x320, 533792, 0.5
19, 320x320, 516112, 0.5
19, 320x320, 462960, 0.5
19, 320x320, 464024, 0.5
19, 320x320, 451383, 0.5
19, 320x320, 818964, 0.5
19, 320x320, 517204, 0.5
19, 320x320, 480748, 0.5
19, 320x320, 449055, 0.5
19, 320x320, 465616, 0.5
19, 320x320, 515972, 0.5
19, 320x320, 481540, 0.5
19, 320x320, 497518, 0.5
19, 320x320, 463672, 0.5
19, 320x320, 882898, 0.5
19, 320x320, 450735, 0.5
19, 320x320, 449835, 0.5
19, 320x320, 474097, 0.5
19, 320x320, 558252, 0.5
19, 320x320, 480584, 0.5
19, 320x320, 535132, 0.5
19, 320x320, 448758, 0.5
19, 320x320, 452772, 0.5
19, 320x320, 434037, 0.5
19, 320x320, 447990, 0.5
19, 320x320, 450549, 0.5
19, 320x320, 450945, 0.5
19, 320x320, 455517, 0.5
19, 320x320, 449256, 0.5
19, 320x320, 465024, 0.5
19, 320x320, 535528, 0.5
19, 320x320, 448428, 0.5
19, 320x320, 449805, 0.5
19, 320x320, 449133, 0.5
19, 320x320, 450477, 0.5
19, 320x320, 534352, 0.5
19, 320x320, 505668, 0.5
19, 320x320, 483020, 0.5
19, 320x320, 464544, 0.5
19, 320x320, 451662, 0.5
19, 320x320, 535964, 0.5
19, 320x320, 449643, 0.5
19, 320x320, 448692, 0.5
19, 320x320, 450312, 0.5
19, 320x320, 450387, 0.5
19, 320x320, 450123, 0.5
19, 320x320, 536548, 0.5
19, 320x320, 479400, 0.5
19, 320x320, 464504, 0.5
19, 320x320, 480680, 0.5
19, 320x320, 535904, 0.5
19, 320x320, 482724, 0.5
19, 320x320, 449823, 0.5
19, 320x320, 466372, 0.5
19, 320x320, 535644, 0.5
19, 320x320, 519124, 0.5
19, 320x320, 463760, 0.5
19, 320x320, 448935, 0.5
19, 320x320, 448716, 0.5
19, 320x320, 448953, 0.5
19, 320x320, 480188, 0.5
19, 320x320, 514392, 0.5
19, 320x320, 449469, 0.5
19, 320x320, 499116, 0.5
19, 320x320, 465064, 0.5
19, 320x320, 466864, 0.5
19, 320x320, 480536, 0.5
19, 320x320, 451050, 0.5
